"Guioa crenata","Guioa","","crenata",NA,NA,"","","kew-2834995",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","crenata","","","Radlk.","kew-2834995","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa crenulata","Guioa","","crenulata",NA,NA,"","","kew-2834997",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","crenulata","","","Radlk.","kew-2834997","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa diplopetala","Guioa","","diplopetala",NA,NA,"","","kew-2835001",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","diplopetala","","","(Hassk.) Radlk.","kew-2835001","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa glauca","Guioa","","glauca",NA,NA,"","","kew-2835014",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","glauca","","","(Labill.) Radlk.","kew-2835014","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa gracilis","Guioa","","gracilis",NA,NA,"","","kew-2835017",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","gracilis","","","(Pancher & Sebert) Radlk.","kew-2835017","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa koelreuteria","Guioa","","koelreuteria",NA,NA,"","","kew-2835021",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","koelreuteria","","","(Blanco) Merr.","kew-2835021","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa lasioneura","Guioa","","lasioneura",NA,NA,"","","kew-2835024",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","lasioneura","","","Radlk.","kew-2835024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa microsepala","Guioa","","microsepala",NA,NA,"","","kew-2835036",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","microsepala","","","Radlk.","kew-2835036","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa ovalis","Guioa","","ovalis",NA,NA,"","","kew-2835050",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","ovalis","","","Radlk.","kew-2835050","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa pubescens","Guioa","","pubescens",NA,NA,"","","kew-2835064",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","pubescens","","","(Zoll. & Moritzi) Radlk.","kew-2835064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa semiglauca","Guioa","","semiglauca",NA,NA,"","","kew-2835074",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","semiglauca","","","(F.Muell.) Radlk.","kew-2835074","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guioa villosa","Guioa","","villosa",NA,NA,"","","kew-2835087",TRUE,"1.1","Accepted","Sapindaceae","Guioa","","villosa","","","Radlk.","kew-2835087","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guiraoa arvensis","Guiraoa","","arvensis",NA,NA,"","","kew-2835090",TRUE,"1.1","Accepted","Brassicaceae","Guiraoa","","arvensis","","","Coss.","kew-2835090","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guizotia abyssinica","Guizotia","","abyssinica",NA,NA,"","","gcc-51338",TRUE,"1.1","Accepted","Compositae","Guizotia","","abyssinica","","","(L.f.) Cass.","gcc-51338","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guizotia arborescens","Guizotia","","arborescens",NA,NA,"","","gcc-121711",TRUE,"1.1","Accepted","Compositae","Guizotia","","arborescens","","","Friis","gcc-121711","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guizotia scabra","Guizotia","","scabra",NA,NA,"","","gcc-105089",TRUE,"1.1","Accepted","Compositae","Guizotia","","scabra","","","(Vis.) Chiov.","gcc-105089","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guizotia villosa","Guizotia","","villosa",NA,NA,"","","gcc-89809",TRUE,"1.1","Accepted","Compositae","Guizotia","","villosa","","","Sch.Bip. ex A.Rich.","gcc-89809","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guizotia zavattarii","Guizotia","","zavattarii",NA,NA,"","","gcc-88049",TRUE,"1.1","Accepted","Compositae","Guizotia","","zavattarii","","","Lanza","gcc-88049","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gundelia aragatsi","Gundelia","","aragatsi",NA,NA,"","","gcc-151372",TRUE,"1.1","Accepted","Compositae","Gundelia","","aragatsi","","","Vitek & al.","gcc-151372","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gundelia tournefortii","Gundelia","","tournefortii",NA,NA,"","","gcc-134061",TRUE,"1.1","Accepted","Compositae","Gundelia","","tournefortii","","","L.","gcc-134061","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gundlachia corymbosa","Gundlachia","","corymbosa",NA,NA,"","","gcc-20654",TRUE,"1.1","Accepted","Compositae","Gundlachia","","corymbosa","","","(Urb.) Britton ex Bold.","gcc-20654","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnarella begaudii","Gunnarella","","begaudii",NA,NA,"","","kew-93521",TRUE,"1.1","Accepted","Orchidaceae","Gunnarella","","begaudii","","","(N.Hallé) Senghas","kew-93521","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera arenaria","Gunnera","","arenaria",NA,NA,"","","kew-370365",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","arenaria","","","Cheeseman ex Kirk","kew-370365","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera boliviana","Gunnera","","boliviana",NA,NA,"","","kew-370374",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","boliviana","","","Morong. ex Rusby","kew-370374","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera bracteata","Gunnera","","bracteata",NA,NA,"","","kew-370375",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","bracteata","","","Steud. ex Benn.","kew-370375","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera brasiliensis","Gunnera","","brasiliensis",NA,NA,"","","kew-370376",TRUE,"1.1","Synonym","Gunneraceae","Gunnera","","manicata","","","Linden ex Delchev.","kew-370419","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera brephogea","Gunnera","","brephogea",NA,NA,"","","kew-370377",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","brephogea","","","Linden & André","kew-370377","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera chilensis","Gunnera","","chilensis",NA,NA,"","","kew-370382",TRUE,"1.1","Synonym","Gunneraceae","Gunnera","","tinctoria","","","(Molina) Mirb.","kew-370468","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera cordifolia","Gunnera","","cordifolia",NA,NA,"","","kew-370387",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","cordifolia","","","(Hook.f.) Hook.f.","kew-370387","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera densiflora","Gunnera","","densiflora",NA,NA,"","","kew-370389",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","densiflora","","","Hook.f.","kew-370389","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera dentata","Gunnera","","dentata",NA,NA,"","","kew-370390",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","dentata","","","Kirk","kew-370390","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera hamiltonii","Gunnera","","hamiltonii",NA,NA,"","","kew-370401",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","hamiltonii","","","Kirk ex W.S.Ham.","kew-370401","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera herteri","Gunnera","","herteri",NA,NA,"","","kew-370403",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","herteri","","","Osten","kew-370403","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera insignis","Gunnera","","insignis",NA,NA,"","","kew-370404",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","insignis","","","(Oerst.) Oerst.","kew-370404","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera kauaiensis","Gunnera","","kauaiensis",NA,NA,"","","kew-370410",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","kauaiensis","","","Rock","kew-370410","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera lobata","Gunnera","","lobata",NA,NA,"","","kew-370413",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","lobata","","","Hook.f.","kew-370413","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera macrophylla","Gunnera","","macrophylla",NA,NA,"","","kew-370415",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","macrophylla","","","Blume","kew-370415","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera magellanica","Gunnera","","magellanica",NA,NA,"","","kew-370416",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","magellanica","","","Lam.","kew-370416","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera manicata","Gunnera","","manicata",NA,NA,"","","kew-370419",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","manicata","","","Linden ex Delchev.","kew-370419","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera masafuerae","Gunnera","","masafuerae",NA,NA,"","","kew-370421",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","masafuerae","","","Skottsb.","kew-370421","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera mexicana","Gunnera","","mexicana",NA,NA,"","","kew-370423",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","mexicana","","","Brandegee","kew-370423","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera monoica","Gunnera","","monoica",NA,NA,"","","kew-370428",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","monoica","","","Raoul","kew-370428","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera peltata","Gunnera","","peltata",NA,NA,"","","kew-370433",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","peltata","","","Phil.","kew-370433","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera perpensa","Gunnera","","perpensa",NA,NA,"","","kew-370434",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","perpensa","","","L.","kew-370434","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera petaloidea","Gunnera","","petaloidea",NA,NA,"","","kew-370441",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","petaloidea","","","Gaudich.","kew-370441","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera pilosa","Gunnera","","pilosa",NA,NA,"","","kew-370442",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","pilosa","","","Kunth","kew-370442","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera prorepens","Gunnera","","prorepens",NA,NA,"","","kew-370446",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","prorepens","","","Hook.f.","kew-370446","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera talamancana","Gunnera","","talamancana",NA,NA,"","","kew-370465",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","talamancana","","","H.Weber & L.E.Mora","kew-370465","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnera tinctoria","Gunnera","","tinctoria",NA,NA,"","","kew-370468",TRUE,"1.1","Accepted","Gunneraceae","Gunnera","","tinctoria","","","(Molina) Mirb.","kew-370468","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunnessia pepo","Gunnessia","","pepo",NA,NA,"","","kew-2835104",TRUE,"1.1","Accepted","Apocynaceae","Gunnessia","","pepo","","","P.I.Forst.","kew-2835104","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunniopsis glabra","Gunniopsis","","glabra",NA,NA,"","","kew-2835112",TRUE,"1.1","Accepted","Aizoaceae","Gunniopsis","","glabra","","","(Lehm. ex Ewart) C.A.Gardner","kew-2835112","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunniopsis intermedia","Gunniopsis","","intermedia",NA,NA,"","","kew-2835113",TRUE,"1.1","Accepted","Aizoaceae","Gunniopsis","","intermedia","","","Diels","kew-2835113","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunniopsis quadrifida","Gunniopsis","","quadrifida",NA,NA,"","","kew-2835117",TRUE,"1.1","Accepted","Aizoaceae","Gunniopsis","","quadrifida","","","(F.Muell.) Pax","kew-2835117","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gunniopsis tenuifolia","Gunniopsis","","tenuifolia",NA,NA,"","","kew-2835121",TRUE,"1.1","Accepted","Aizoaceae","Gunniopsis","","tenuifolia","","","Chinnock","kew-2835121","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania acuminata","Gurania","","acuminata",NA,NA,"","","kew-2835124",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","acuminata","","","Cogn.","kew-2835124","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania eriantha","Gurania","","eriantha",NA,NA,"","","kew-2835156",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","eriantha","","","(Poepp. & Endl.) Cogn.","kew-2835156","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania insolita","Gurania","","insolita",NA,NA,"","","kew-2835166",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","insolita","","","Cogn.","kew-2835166","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania lobata","Gurania","","lobata",NA,NA,"","","kew-2835176",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","lobata","","","(L.) Pruski","kew-2835176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania makoyana","Gurania","","makoyana",NA,NA,"","","kew-2835182",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","makoyana","","","(Lem.) Cogn.","kew-2835182","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania megistantha","Gurania","","megistantha",NA,NA,"","","kew-2835185",TRUE,"1.1","Synonym","Cucurbitaceae","Gurania","","tubulosa","","","Cogn.","kew-2835234","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania spinulosa","Gurania","","spinulosa",NA,NA,"","","kew-2835222",TRUE,"1.1","Synonym","Cucurbitaceae","Gurania","","lobata","","","(L.) Pruski","kew-2835176","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gurania tubulosa","Gurania","","tubulosa",NA,NA,"","","kew-2835234",TRUE,"1.1","Accepted","Cucurbitaceae","Gurania","","tubulosa","","","Cogn.","kew-2835234","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia augusta","Gustavia","","augusta",NA,NA,"","","kew-313988",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","augusta","","","L.","kew-313988","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia brasiliensis","Gustavia","","brasiliensis",NA,NA,"","","kew-313997",TRUE,"1.1","Synonym","Lecythidaceae","Gustavia","","augusta","","","L.","kew-313988","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia dubia","Gustavia","","dubia",NA,NA,"","","kew-314004",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","dubia","","","(Kunth) O.Berg","kew-314004","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia environmental","Gustavia","","environmental",NA,NA,"","","",FALSE,"1.1","","","Gustavia","","environmental",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Gustavia grandibracteata","Gustavia","","grandibracteata",NA,NA,"","","kew-314024",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","grandibracteata","","","Croat & S.A.Mori","kew-314024","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia hexapetala","Gustavia","","hexapetala",NA,NA,"","","kew-314025",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","hexapetala","","","(Aubl.) Sm.","kew-314025","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia longifolia","Gustavia","","longifolia",NA,NA,"","","kew-314032",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","longifolia","","","Poepp. ex O.Berg","kew-314032","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia macarenensis","Gustavia","","macarenensis",NA,NA,"","","kew-314035",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","macarenensis","","","Philipson","kew-314035","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia monocaulis","Gustavia","","monocaulis",NA,NA,"","","kew-314044",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","monocaulis","","","S.A.Mori","kew-314044","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia poeppigiana","Gustavia","","poeppigiana",NA,NA,"","","kew-314051",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","poeppigiana","","","O.Berg","kew-314051","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia speciosa","Gustavia","","speciosa",NA,NA,"","","kew-314064",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","speciosa","","","(Kunth) DC.","kew-314064","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gustavia superba","Gustavia","","superba",NA,NA,"","","kew-314067",TRUE,"1.1","Accepted","Lecythidaceae","Gustavia","","superba","","","(Kunth) O.Berg","kew-314067","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutenbergia boranensis","Gutenbergia","","boranensis",NA,NA,"","","gcc-139771",TRUE,"1.1","Accepted","Compositae","Gutenbergia","","boranensis","","","(S.Moore) M.G.Gilbert","gcc-139771","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutenbergia cordifolia","Gutenbergia","","cordifolia",NA,NA,"","","gcc-99947",TRUE,"1.1","Accepted","Compositae","Gutenbergia","","cordifolia","","","Benth. ex Oliv.","gcc-99947","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutenbergia polytrichotoma","Gutenbergia","","polytrichotoma",NA,NA,"","","gcc-115699",TRUE,"1.1","Accepted","Compositae","Gutenbergia","","polytrichotoma","","","Wech.","gcc-115699","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guthriea capensis","Guthriea","","capensis",NA,NA,"","","kew-4835255",TRUE,"1.1","Accepted","Achariaceae","Guthriea","","capensis","","","Bolus","kew-4835255","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutierrezia californica","Gutierrezia","","californica",NA,NA,"","","gcc-41988",TRUE,"1.1","Accepted","Compositae","Gutierrezia","","californica","","","(DC.) Torr. & A.Gray","gcc-41988","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutierrezia sarothrae","Gutierrezia","","sarothrae",NA,NA,"","","gcc-137518",TRUE,"1.1","Accepted","Compositae","Gutierrezia","","sarothrae","","","(Pursh) Britton & Rusby","gcc-137518","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutierrezia texana","Gutierrezia","","texana",NA,NA,"","","gcc-96725",TRUE,"1.1","Accepted","Compositae","Gutierrezia","","texana","","","(DC.) Torr. & A.Gray","gcc-96725","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gutierrezia wrightii","Gutierrezia","","wrightii",NA,NA,"","","gcc-1553",TRUE,"1.1","Accepted","Compositae","Gutierrezia","","wrightii","","","A.Gray","gcc-1553","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guynesomia scoparia","Guynesomia","","scoparia",NA,NA,"","","gcc-138496",TRUE,"1.1","Accepted","Compositae","Guynesomia","","scoparia","","","(Phil.) Bonif. & G.Sancho","gcc-138496","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guyonia ciliata","Guyonia","","ciliata",NA,NA,"","","tro-20303127",TRUE,"1.1","Accepted","Melastomataceae","Guyonia","","ciliata","","","Hook. f.","tro-20303127","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania acorifolia","Guzmania","","acorifolia",NA,NA,"","","kew-247419",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","acorifolia","","","(Griseb.) Mez","kew-247419","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania angustifolia","Guzmania","","angustifolia",NA,NA,"","","kew-247432",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","angustifolia","","","(Baker) Wittm.","kew-247432","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania barbiei","Guzmania","","barbiei",NA,NA,"","","kew-247442",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","barbiei","","","Rauh","kew-247442","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania butcheri","Guzmania","","butcheri",NA,NA,"","","kew-247459",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","butcheri","","","Rauh","kew-247459","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania coriostachya","Guzmania","","coriostachya",NA,NA,"","","kew-247485",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","coriostachya","","","(Griseb.) Mez","kew-247485","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania donnell","Guzmania","","donnell",NA,NA,"","","kew-247623",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","pennellii","","","L.B.Sm.","kew-247623","Accepted",TRUE,FALSE,FALSE,2017-05-11
"Guzmania glaucophylla","Guzmania","","glaucophylla",NA,NA,"","","kew-247531",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","glaucophylla","","","Rauh","kew-247531","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania graminifolia","Guzmania","","graminifolia",NA,NA,"","","kew-247537",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","graminifolia","","","(André ex Baker) L.B.Sm.","kew-247537","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania herrerae","Guzmania","","herrerae",NA,NA,"","","kew-247544",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","herrerae","","","H.E.Luther & W.J.Kress","kew-247544","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania hybrid","Guzmania","","hybrid",NA,NA,"","","",FALSE,"1.1","","","Guzmania","","hybrid",NA,"","","","",FALSE,FALSE,FALSE,2017-05-11
"Guzmania lingulata","Guzmania","","lingulata",NA,NA,"","","kew-247568",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","lingulata","","","(L.) Mez","kew-247568","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania melinonis","Guzmania","","melinonis",NA,NA,"","","kew-247585",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","melinonis","","","Regel","kew-247585","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania monostachia","Guzmania","","monostachia",NA,NA,"","","kew-247592",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","monostachia","","","(L.) Rusby ex Mez","kew-247592","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania mucronata","Guzmania","","mucronata",NA,NA,"","","kew-247598",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","mucronata","","","(Griseb.) Mez","kew-247598","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania multiflora","Guzmania","","multiflora",NA,NA,"","","kew-247599",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","multiflora","","","(André) André ex Mez","kew-247599","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania musaica","Guzmania","","musaica",NA,NA,"","","kew-247600",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","musaica","","","(Linden & André) Mez","kew-247600","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania nicaraguensis","Guzmania","","nicaraguensis",NA,NA,"","","kew-247605",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","nicaraguensis","","","Mez & C.F.Baker","kew-247605","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania osyana","Guzmania","","osyana",NA,NA,"","","kew-247614",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","osyana","","","(E.Morren) Mez","kew-247614","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania patula","Guzmania","","patula",NA,NA,"","","kew-247620",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","patula","","","Mez & Wercklé","kew-247620","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania plicatifolia","Guzmania","","plicatifolia",NA,NA,"","","kew-247627",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","plicatifolia","","","L.B.Sm.","kew-247627","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania polycephala","Guzmania","","polycephala",NA,NA,"","","kew-247629",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","polycephala","","","Mez & Wercklé","kew-247629","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania rhonhofiana","Guzmania","","rhonhofiana",NA,NA,"","","kew-247641",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","rhonhofiana","","","Harms","kew-247641","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania roezlii","Guzmania","","roezlii",NA,NA,"","","kew-247645",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","roezlii","","","(E.Morren) Mez","kew-247645","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania sanguinea","Guzmania","","sanguinea",NA,NA,"","","kew-247650",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","sanguinea","","","(André) André ex Mez","kew-247650","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania spectabilis","Guzmania","","spectabilis",NA,NA,"","","kew-247668",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","spectabilis","","","(Mez & Wercklé) Utley","kew-247668","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania subcorymbosa","Guzmania","","subcorymbosa",NA,NA,"","","kew-247682",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","subcorymbosa","","","L.B.Sm.","kew-247682","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania thyrsoidea","Guzmania","","thyrsoidea",NA,NA,"","","kew-247692",TRUE,"1.1","Synonym","Bromeliaceae","Guzmania","","condensata","","","Mez & Wercklé","kew-247478","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania variegata","Guzmania","","variegata",NA,NA,"","","kew-247700",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","variegata","","","L.B.Sm.","kew-247700","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania vittata","Guzmania","","vittata",NA,NA,"","","kew-247708",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","vittata","","","(Mart. ex Schult. & Schult.f.) Mez","kew-247708","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania wittmackii","Guzmania","","wittmackii",NA,NA,"","","kew-247710",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","wittmackii","","","(André) André ex Mez","kew-247710","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Guzmania zahnii","Guzmania","","zahnii",NA,NA,"","","kew-247714",TRUE,"1.1","Accepted","Bromeliaceae","Guzmania","","zahnii","","","(Hook.f.) Mez","kew-247714","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gyminda latifolia","Gyminda","","latifolia",NA,NA,"","","kew-2835279",TRUE,"1.1","Accepted","Celastraceae","Gyminda","","latifolia","","","(Sw.) Urb.","kew-2835279","Accepted",FALSE,FALSE,FALSE,2017-05-11
"Gyminda tonduzii","Gyminda","","tonduzii",NA,NA,"","","kew-2835282",TRUE,"1.1","Accepted","Celastraceae","Gyminda","","tonduzii","","","Loes.","kew-2835282","Accepted",FALSE,FALSE,FALSE,2017-05-11
